B08CX7BPJK,,,,,286.0
B08CXBKRKX,169.0,169.0,169.0,169.0,169.0
B08CXD4511,,,,,45.0
B08CXFP8S1,,20.0,,,
B08CXGD5RZ,,,,38.0,38.0
B08CXGR6L3,228.0,,,,228.0
B08CXKMC7H,225.0,225.0,225.0,,225.0
B08CXL7215,,,,,47.0
B08CXQKJCR,335.0,335.0,,335.0,335.0
B08CXS48MQ,,,,44.0,44.0
B08CY1RC1R,546.0,546.0,,546.0,546.0
B08CY2CC9L,,,,,21.0
B08CY362QQ,,,,,22.0
B08CY3L23F,,,33.0,33.0,
B08CY5NQ76,,,,,23.0
B08CY62D5D,,,,113.0,113.0
B08CZ162C7,,,,457.0,457.0
B08CZ18H97,,,,,200.0
B08CZ4295V,,,,,13.0
B08CZ4KGH7,,,,,200.0
B08CZ6B7NT,4.0,,,,
B08CZ7DCPP,,,,,457.0
B08CZCCL6X,,162.0,,,162.0
B08CZDXFW7,,,,8.0,
B08CZGZFBB,,72.0,,,
B08CZHFQ9D,,,,,140.0
B08CZKS9N5,239.0,,,239.0,239.0
B08CZLC6CK,446.0,,446.0,,446.0
B08CZNQYSS,,,,,151.0
B08CZP7TGR,3295.0,3295.0,3295.0,3295.0,3295.0
B08CZZ6JBC,,,,,12.0
B08D36HY9X,,349.0,349.0,,349.0
B08D37DQP4,,,,,120.0
B08D399KS4,,,,,1032.0
B08D3B5TRM,,,,,49.0
B08D3C6J3X,3.0,,,,
B08D3S2WDF,,,71.0,71.0,71.0
B08D3S9KK1,,,,,349.0
B08D3TW13F,,,,,568.0
B08D3VKKCB,,,,,568.0
B08D3VY2MX,,,,,568.0
B08D3VYT6N,568.0,,,,
B08D3W5R5R,,,82.0,,82.0
B08D3WJ988,,,,,568.0
B08D52W5D4,,,,,83.0
B08D5DVXQS,,,,,121.0
B08D5FLJDN,,,,,30.0
B08D643JXW,,,576.0,,576.0
B08D66JVCZ,,,249.0,,249.0
B08D6C4KCR,,,,,576.0
B08D6HL7X5,,,576.0,,576.0
B08D6K66XD,,,,,79.0
B08D6SD1BM,,,,19.0,19.0
B08D6SMR1B,335.0,,,,335.0
B08D6W8WNF,,,28.0,,28.0
B08D77XJJF,,,,93.0,93.0
B08D89MBJ5,,,,,383.0
B08D8RKZTN,,,,,28.0
B08D8T6FV1,,,,31.0,31.0
B08D949VX1,,2044.0,2044.0,2044.0,2044.0
B08D97XFQF,,,,,360.0
B08D9BXQGW,110.0,,,,110.0
B08D9DFVGJ,,,,,71.0
B08D9FKHXT,,,,,4.0
B08D9NY9DP,,,,312.0,312.0
B08D9P8CQR,,,,,320.0
B08D9PBRYH,778.0,778.0,,,778.0
B08DBSXH91,,,,2.0,
B08DCR91GF,,,,,57.0
B08DCVS589,,,3.0,,
B08DCXDJJF,,,,,71.0
B08DD846DZ,,,,,8.0
B08DDCDV6G,,627.0,,,627.0
B08DDFFBNV,,,,139.0,139.0
B08DF4XD4S,,,,,9.0
B08DFBW35P,,,,125.0,125.0
B08DFC99L7,,,,,12.0
B08DFLHQVL,,,,14.0,14.0
B08DFNQZHK,,,,,41.0
B08DFSSNTB,,,,,245.0
B08DFV33NV,,497.0,497.0,497.0,497.0
B08DFVGNTX,,39.0,,,39.0
B08DG5H5G1,,,,,170.0
B08DHCD7FW,39.0,,,,
B08DHKKY94,,,,,92.0
B08DHPCBLC,,,,,2692.0
B08DHXKW7C,,,,,39.0
B08DJ3XBBW,,,,,380.0
B08DJ8S6Z9,,206.0,,,206.0
B08DJ918BM,84.0,,,,
B08DJB2N43,,,43.0,,
B08DKC2F1X,,24.0,,,24.0
B08DKGHJKW,,,,,24.0
B08DKNCD2X,173.0,,,,173.0
B08DKS8N5F,,,198.0,,198.0
B08DKT582S,128.0,,,,128.0
B08DKTKV4B,,,,6936.0,6936.0
B08DKYGTMC,,,,,204.0
B08DKYGX56,,,,332.0,332.0
B08DL5WK41,,,,106.0,106.0
B08DL7LYZ3,,,,,126.0
B08DM31RPB,,,,,382.0
B08DMQGZRZ,,,,,14.0
B08DMXZZFF,,,,250.0,
B08DN7C1T7,,,,,321.0
B08DNCPC2M,,,95.0,95.0,95.0
B08DNJQ2P8,1509.0,1509.0,1509.0,1509.0,1509.0
B08DNM4QHK,,33.0,,,
B08DNMHZTC,,,,,25.0
B08DNPHLVC,,,,,129.0
B08DP31KQT,,,136.0,,
B08DQBV9QM,,,,,31.0
B08DQX79J8,,179.0,,,179.0
B08DR1ZXYB,11.0,,,,
B08DR2XWFG,385.0,385.0,,,385.0
B08DR89NG1,,,,,15.0
B08DR9ZCZD,,,,,82.0
B08DRDRTZ7,,,,,184.0
B08DRKD2RH,,,,,43.0
B08DRRZW4W,76.0,76.0,,,
B08DSH7PTK,,,,,9.0
B08DTDMNL4,,,,,214.0
B08DTJ8J1V,,,275.0,275.0,
B08DTK2BXZ,,,,,128.0
B08DTPLJNS,114.0,,,,114.0
B08DTWJLHX,,,,,38.0
B08DV1LFZQ,,,,,180.0
B08DV31YNK,,,,,1270.0
B08DV9ZN8S,,,312.0,,312.0
B08DVGVHSY,,,,67.0,
B08DWLWY7Z,,12.0,,,12.0
B08DXDYY6G,,,,41.0,
B08DXG66QB,,,,4.0,4.0
B08DXKD5NH,117.0,,,117.0,117.0
B08DXMQ96J,,,,,75.0
B08DXPDRXL,,105.0,,105.0,105.0
B08DXZSTX9,,,,,10.0
B08DY22XVT,,,,,188.0
B08DY5P5SJ,,,,55.0,55.0
B08DY9682F,577.0,,577.0,,577.0
B08DY9LBTY,,,461.0,,461.0
B08DYDQSZW,,,,16.0,16.0
B08DYG5SLG,,,,,3.0
B08F1VCGKM,,,,285.0,
B08F1W14CB,170.0,,,,170.0
B08F2875H3,,,,1.0,
B08F29QF82,370.0,,370.0,370.0,370.0
B08F35LNSM,2015.0,2015.0,2015.0,2015.0,2015.0
B08F3FYWVD,,,,,81.0
B08F3JGC79,,,,,45.0
B08F3PXHSY,,,,154.0,
B08F3ZQWKD,52.0,,,,
B08F4F1KV5,,568.0,,,568.0
B08F4W2775,,,,,137.0
B08F4WG79N,,,23.0,23.0,
B08F526GRG,1456.0,1456.0,1456.0,1456.0,1456.0
B08F6CQMHG,,,,69.0,
B08F776SXW,,,91.0,,91.0
B08F7CMJCY,,,,91.0,91.0
B08F7KBT2T,,,,116.0,116.0
B08F7P5WKW,,,,,117.0
B08F7QCN4F,,,,,12.0
B08F7SC139,,,,,55.0
B08F7WWTFX,,,,,86.0
B08F9FB2G6,,,,,44.0
B08F9HJZ5C,,,,,11.0
B08F9RM1KB,,,,,260.0
B08F9S68SN,,36.0,,,
B08F9TG837,,,236.0,236.0,236.0
B08F9TQ6T9,,46.0,,,
B08F9TTZ25,,,,19.0,
B08F9VZ6HL,,,,,8.0
B08F9XKJBQ,,,,,299.0
B08FB3JSHW,17.0,,,,
B08FB6XRMW,1358.0,,1358.0,1358.0,1358.0
B08FBM86SF,,,,,161.0
B08FBM9JH5,,,,,71.0
B08FBS5BV2,147.0,,,,
B08FBV7VC1,,,,,200.0
B08FBVT95C,,,,,200.0
B08FBYZQCV,,,,,195.0
B08FBZR6HV,8.0,,8.0,,
B08FC2PZPZ,,,,15.0,15.0
B08FC341NW,1166.0,,,1166.0,1166.0
B08FC4DLZK,,,,,43.0
B08FC4XHHD,,,,,15.0
B08FC59S8N,,,,,15.0
B08FC7K6YQ,108.0,,,,
B08FC7KQ3R,,,,,122.0
B08FC8W8XZ,526.0,,,,
B08FC914XW,,,,,526.0
B08FC9KFCF,,,,526.0,
B08FCBVM83,,,526.0,,
B08FCCLRR2,,,,,2.0
B08FCFG8HD,7.0,,,,
B08FCN8PZ8,179.0,,,,179.0
B08FCN9TYM,,,179.0,,179.0
B08FCNQBJ7,,,35.0,,35.0
B08FCNQF2Y,,,,357.0,357.0
B08FCQYT7Z,,,,,1261.0
B08FCSBSP7,,,,,1261.0
B08FDWSQW1,,,138.0,,138.0
B08FDWW8Q9,,,,138.0,138.0
B08FF5Z83G,,,,,103.0
B08FFGMJWF,,,372.0,372.0,372.0
B08FFM8VX7,,,,,135.0
B08FFTZMRN,,,,,43.0
B08FFW8DQZ,,,,,4.0
B08FG719VQ,,22.0,,22.0,
B08FG8Z2SY,,,,88.0,88.0
B08FGCLRS6,,,12.0,,
B08FGCMX5M,,,,,9.0
B08FGDJSWF,85.0,85.0,,,85.0
B08FGDMLXR,,,,,7.0
B08FGFK3XQ,,,,,20.0
B08FGYCGQ5,517.0,,,,517.0
B08FH7VPJJ,,,,,58.0
B08FHBTSLX,2245.0,2245.0,2245.0,2245.0,2245.0
B08FHSH659,,,,,19.0
B08FHTBW46,844.0,844.0,844.0,,844.0
B08FHZBVQ4,,,,,6.0
B08FHZSQV9,,1056.0,,1056.0,1056.0
B08FJ41MTB,,,,,12.0
B08FJ67YGR,638.0,,,,
B08FJ6G3FZ,,,,,638.0
B08FJ6T8QM,,,,28.0,
B08FJ9NX21,,,,1.0,
B08FL12KQ4,,,,,187.0
B08FL1GX1R,,,,,161.0
B08FLB6CQ6,,,,,57.0
B08FMB59NM,,,,,59.0
B08FMFVN4L,130.0,,,,130.0
B08FMGYQGK,28.0,28.0,28.0,,28.0
B08FR58YM7,,,,144.0,144.0
B08FR64MWH,,,,,123.0
B08FRFHQCB,32.0,,,32.0,32.0
B08FRFWTL7,54.0,,,,54.0
B08FRRTZKC,979.0,,,,979.0
B08FRRV2TC,,,,,979.0
B08FRT2NXK,979.0,,,,979.0
B08FRTQKNH,979.0,979.0,979.0,,979.0
B08FSL7TV5,362.0,362.0,,362.0,362.0
B08FSM583D,63.0,,,,
B08FSNHL24,,,,,6.0
B08FSSJN8S,,,,6.0,
B08FSX1624,,,,29.0,
B08FSY496B,,122.0,,,122.0
B08FTCY5DM,,,,,225.0
B08FTGCHRN,377.0,,,377.0,377.0
B08FTJNH7J,,,223.0,223.0,223.0
B08FTLGSDX,,3.0,,,
B08FWXHJTD,292.0,292.0,,292.0,
B08FWYKX33,12.0,,,,
B08FX8FL56,,,,,102.0
B08FXPX3L8,,,,,14.0
B08FXR9GNH,,,,89.0,89.0
B08FY8B7YD,,,,,5.0
B08FYFYPZP,7.0,,,,
B08FYS1V8G,3.0,,,,
B08FZ3CYD2,53.0,,,,53.0
B08FZ477Z6,91.0,,,,
B08FZD94PG,,,,,28.0
B08FZMVZ58,26.0,,,,
B08G17K96J,,,,44.0,
B08G1PG53N,,,61.0,,
B08G1QFRG8,,,9.0,,
B08G1W7HSG,,,,,167.0
B08G46NDWZ,,,,101.0,101.0
B08G4FHKDX,,,,,17.0
B08G5656MG,,,,,203.0
B08G6GZZLC,,,,,65.0
B08G6JYF6K,956.0,,956.0,956.0,956.0
B08G738P66,,,,,126.0
B08G8BH9BJ,,32.0,,,32.0
B08G8PS8P1,,,137.0,,137.0
B08G9N6DKT,,,,,8.0
B08GB3YG4S,26.0,,,26.0,
B08GB964V5,18.0,,,,
B08GBK5L3K,,,,,33.0
B08GBLHSNZ,,,,101.0,101.0
B08GBM52W5,,574.0,574.0,,574.0
B08GC26HK4,12.0,,,,
B08GC3RDJK,,,,,16.0
B08GC7B7NY,,308.0,,,308.0
B08GCBP7XW,574.0,,,,574.0
B08GCLQSBY,,,,,132.0
B08GCQ3B4Z,,,209.0,209.0,209.0
B08GCYG7CQ,,,,,3.0
B08GD2C65T,135.0,,,,135.0
B08GFH5PZZ,,,,,25.0
B08GFKV421,,,,,200.0
B08GFKYLJF,,,19.0,19.0,19.0
B08GFPFS41,,,,,18.0
B08GFTQK3X,,122.0,,,
B08GG5ZF57,,,,,369.0
B08GG6YRQ5,,,,,426.0
B08GGDMH4M,,,,,2.0
B08GGDZMN6,,2.0,,,
B08GGFNB6D,,,,,3.0
B08GH2T7NS,,,,,79.0
B08GH3L91F,2100.0,2100.0,2100.0,2100.0,2100.0
B08GHNQZY1,,,,85.0,
B08GHR17ZG,,6.0,,,
B08GHVL3VB,,1788.0,1788.0,1788.0,1788.0
B08GJ8PJQ6,33.0,,,,
B08GJCRNFR,,,,,29.0
B08GJLN9DL,,,,,103.0
B08GJXVNQ6,,,,,15.0
B08GKB9JK7,,,,,11.0
B08GKBMCJ5,1038.0,,,,1038.0
B08GKKV9YF,,,305.0,,305.0
B08GKMVR7P,,,,,144.0
B08GKNQD1D,,,,,144.0
B08GKT1N19,,,93.0,93.0,93.0
B08GKV3BQ4,571.0,,,571.0,571.0
B08GKZVDTZ,,,,,159.0
B08GL1QHM6,2188.0,,2188.0,2188.0,2188.0
B08GL3433Z,,,46052.0,46052.0,46052.0
B08GL5N1KW,,,,,12.0
B08GL636C7,,,868.0,868.0,868.0
B08GLQFQH3,397.0,,397.0,397.0,397.0
B08GLSSDRC,,,7.0,,
B08GLYPLCW,14.0,,,,14.0
B08GM2WFXZ,,,,,333.0
B08GM5L5ZM,,,,,51.0
B08GN96CMR,,,1402.0,1402.0,1402.0
B08GP4CCL9,,,,,65.0
B08GP5ZG7V,,1080.0,1080.0,1080.0,1080.0
B08GP8D9TR,,,,,4063.0
B08GPMKSLZ,,,,,407.0
B08GPQ5L7Y,,,,,337.0
B08GQ3NMKQ,,,14.0,,14.0
B08GQ91F18,97.0,,,97.0,
B08GQC4Y4T,,,,,56.0
B08GQDBD4C,2.0,,,,
B08GQJTB8T,,,,,499.0
B08GQK9ZYM,,500.0,,,500.0
B08GRFB1KQ,,,,,59.0
B08GRNWPRQ,,,,,12.0
B08GS2F2SV,,,,,76.0
B08GS6F7HH,,20.0,,,
B08GS95RJY,,,,502.0,
B08GSF1KYL,,,,,46.0
B08GW533ZS,,,,,43.0
B08GWKW1YK,,83.0,,,
B08GWX4W97,,,,,232.0
B08GX8RGWJ,49.0,,,,
B08GY8M1P9,,,,,227.0
B08GY97ZT8,,,,,173.0
B08GYFGVZS,,,,,122.0
B08GZ56NWL,29.0,,,,
B08GZ8JQFQ,2594.0,2594.0,2594.0,2594.0,2594.0
B08H1R9CQK,39.0,,,,
B08H1VJ62V,,,,,6.0
B08H1VQN66,,,,,71.0
B08H2C73SF,1243.0,1243.0,1243.0,1243.0,1243.0
B08H3N5VZS,,,,,5.0
B08H4DKJST,,,22.0,,
B08H4HN2SB,1575.0,1575.0,1575.0,1575.0,1575.0
B08H4PMHYB,,,,,22.0
B08H52JHGY,,,,,101.0
B08H58QYBC,,,,,49.0
B08H5FKZKC,,,,265.0,265.0
B08H5KS7K2,56.0,,,,
B08H5QB4PN,,,,,7.0
B08H6TWYT7,39.0,,,39.0,39.0
B08H73Q7NT,,,,,71.0
B08H82Y57M,,,,82.0,82.0
B08H87H2VH,,,,125.0,
B08H8FVTW5,,,,,355.0
B08H8JDMV6,,,125.0,125.0,125.0
B08H8N6D6F,189.0,,,,189.0
B08H8PH8Q7,,,,,840.0
B08H8SQPBG,102.0,,,,
B08HCJLL38,,,,,405.0
B08HCNXY66,,,,,405.0
B08HCVCY4T,,,,181.0,181.0
B08HDL5J1F,250.0,,,,
B08HFMLMXX,574.0,574.0,574.0,574.0,574.0
B08HGC69Q6,,,,,1398.0
B08HGJPDR5,,,,,1398.0
B08HGJQ2B6,,,,,145.0
B08HGKSJLY,,,,,162.0
B08HGM4TN9,,,200.0,200.0,200.0
B08HGQ9X1H,,,141.0,,
B08HGT37ZX,1398.0,,,,1398.0
B08HH159R3,65.0,,,,
B08HH2ND8J,,,,,63.0
B08HH93YRG,,,,,9.0
B08HHBW4XZ,44.0,,,,
B08HHRW4RD,,,,,6.0
B08HHS1XKJ,,,,,6.0
B08HJB3G4C,,,,,307.0
B08HJGN3WQ,,45.0,,,45.0
B08HK7QJ9P,,24.0,,,
B08HKZF2HY,,,,,210.0
B08HLR225R,,229.0,229.0,229.0,
B08HLRL4HJ,151.0,,,151.0,
B08HLVBZCG,,,,,217.0
B08HLZR2VD,,,,132.0,
B08HM3L166,,,96.0,96.0,96.0
B08HMBZB53,160.0,160.0,,160.0,160.0
B08HN7ZG7G,,,,,10.0
B08HPGYTYF,,,,,89.0
B08HPPZ2LY,,244.0,,,244.0
B08HQ6T26H,,,,20.0,20.0
B08HQ83QTR,,,,,167.0
B08HQXR7WT,161.0,161.0,,161.0,161.0
B08HQY5NKZ,,,44.0,44.0,44.0
B08HR4JQYT,57.0,57.0,,,
B08HR765LK,,,,,57.0
B08HRQDT1M,,,,,14.0
B08HRS9N33,,,,,3.0
B08HRT6CRZ,,,,,104.0
B08HRVMK3Z,,,,,51.0
B08HS6MXLW,,,,,54.0
B08HSGB23Y,,,,,35.0
B08HSMG46G,,,,,171.0
B08HSTQBJT,110.0,,,,
B08HSWM9X6,,,,,22.0
B08HTZDN3V,,147.0,,,
B08HV4P9WQ,,,,316.0,316.0
B08HV783FW,,,,167.0,167.0
B08HV7STSQ,,7.0,,,
B08HVC12KJ,,,185.0,,
B08HVCRSKG,,,,,167.0
B08HVCX5PQ,,,,42.0,
B08HVMM2GZ,,,,,167.0
B08HVSD94V,,,,,11.0
B08HVTDQSW,,,7.0,,
B08HVXXN3J,1459.0,,,1459.0,1459.0
B08HW5P8Z1,,,,,80.0
B08HX4RQLZ,142.0,,,,
B08HY3GJLN,,,46.0,46.0,46.0
B08HYF3XM2,203.0,,,,203.0
B08HYV6W85,,,,,154.0
B08HZCRBQD,81.0,,,,
B08J1RGJRY,,,,,12.0
B08J2Z5J2S,,,,,39.0
B08J3PTQQ2,,,,,4.0
B08J3QPHDM,,33.0,,,
B08J42SZC8,342.0,,,342.0,342.0
B08J44RJFB,336.0,,336.0,336.0,336.0
B08J44XX3Z,217.0,,,,217.0
B08J4766DR,,,,,18.0
B08J47M3LK,,,,,76.0
B08J4C7FQL,,,,,55.0
B08J4FQD4H,,,5733.0,5733.0,5733.0
B08J4FTR26,,,,,14.0
B08J6T1VNT,1696.0,1696.0,1696.0,1696.0,1696.0
B08J7JGF5V,,,,91.0,
B08J7JR966,,,,,361.0
B08J7M1DJQ,,,,23.0,
B08J7P998D,,,,141.0,141.0
B08J7RS195,,,,,91.0
B08J7VDQZG,,,45.0,,45.0
B08JBL8M92,,,,,99.0
B08JBSKNJV,,,,,39.0
B08JBXDSW3,,,347.0,347.0,347.0
B08JCHLZMN,,,,,25.0
B08JCLW8KL,,1.0,,,
B08JCSDP4H,,,,,31.0
B08JCWQHLB,,367.0,,,367.0
B08JCXM8LW,,,,367.0,367.0
B08JF1L3GN,,,,,206.0
B08JF4FG6C,,,,,78.0
B08JFWV1YJ,,,,194.0,194.0
B08JG1J71R,,,23.0,,23.0
B08JG8JCDN,,,,,32.0
B08JG9JS9Y,63.0,,,,63.0
B08JGH5ZP9,,,,,32.0
B08JGL7LD9,,,306.0,306.0,306.0
B08JGNLHVL,,,,,4.0
B08JGY45C1,,,,,91.0
B08JHBTY2X,,,,,94.0
B08JHMWVG9,,,,,108.0
B08JHR6KQ6,,,,265.0,265.0
B08JJ45PSR,,,,,26.0
B08JKDHJT6,,,,,52.0
B08JLDKTRF,2870.0,,,,2870.0
B08JLFP2KF,,,924.0,,924.0
B08JLR7RRJ,,,,,54.0
B08JLWM5GN,,1788.0,,,1788.0
B08JLWRQ5N,,,,,1788.0
B08JLXH2Z3,,,,,47.0
B08JLXL3M3,,,,94.0,94.0
B08JLXT9FF,,,,,1788.0
B08JLY5M71,1788.0,,,,
B08JLZZYL7,717.0,717.0,717.0,717.0,717.0
B08JMGF1M3,,,,,16.0
B08JNJDRTG,55.0,,,,55.0
B08JP7VP37,118.0,,,,
B08JPK2RDG,301.0,,,,301.0
B08JPKW7CX,301.0,,301.0,,301.0
B08JPWBQZT,,,,,157.0
B08JPXNRVR,,,,,217.0
B08JQFFGZ4,65.0,,,,
B08JQMZCTC,,,188.0,188.0,188.0
B08JQRLTBF,,,,,568.0
B08JTWKH15,,,,,38.0
B08JV12MW8,,,,,123.0
B08JV18PML,123.0,,,,123.0
B08JV4H7FX,,,123.0,,123.0
B08JVGCRXC,,12.0,,,
B08JXB7K8R,1918.0,,1918.0,1918.0,1918.0
B08JYC21GG,,,237.0,,237.0
B08JYD99NZ,,,,,30.0
B08JYGLFTC,,,,,15.0
B08JYNF4WQ,,,,,299.0
B08JYVKTVX,,,,,20.0
B08JYVYCM5,,,,,87.0
B08JYVZ3YC,,,,15.0,15.0
B08JYXCMTK,2.0,,,,
B08JYZWF6X,,,,31.0,31.0
B08JZ3867V,,,,,21.0
B08JZDDF7T,,,,,101.0
B08K1PF4BJ,966.0,,,,
B08K2RBGJW,631.0,,631.0,631.0,631.0
B08K2V18LM,,,,,42.0
B08K39CDYF,,,,,42.0
B08K3B47J2,,,,32.0,
B08K3FLP82,,,,,20.0
B08K3G6287,,,,,20.0
B08K3QJXV1,,,,,709.0
B08K4D229C,,,,,12.0
B08K4DPJ96,,,,,534.0
B08K4S2YM3,24.0,,,,
B08K643J4Q,316.0,,,,316.0
B08K6Y6TWZ,,,,,2887.0
B08K7F3SLW,187.0,,,187.0,187.0
B08K7N37X7,,,,,28.0
B08K85QD4X,,,,,129.0
B08K8M8DGH,,,,,319.0
B08K8Z1ZQZ,,,,176.0,176.0
B08KCY7X4X,,,,,3.0
B08KCYLVWC,,5.0,,,
B08KD6B1XX,,,,,5.0
B08KFPMSPB,667.0,,667.0,667.0,667.0
B08KFSXSP5,,,,,78.0
B08KFTXB64,,,,,78.0
B08KG359R9,,,125.0,125.0,125.0
B08KG85P1B,101.0,,,,101.0
B08KG9WCSR,,,125.0,,125.0
B08KGJBXMP,,30.0,,,
B08KHLB1CD,,,,251.0,
B08KHWMJV7,,,,,148.0
B08KLJ8BJ5,,,,,395.0
B08KM3D27F,,,,,439.0
B08KM4SCXH,,,444.0,,444.0
B08KM7YY2P,,,,,445.0
B08KP6L3C2,,,,,124.0
B08KPW8X89,,,,,16.0
B08KRLB1ZP,738.0,,,738.0,738.0
B08KSY7F2C,,,,,10.0
B08KTR26DR,564.0,,564.0,564.0,564.0
B08KTSM6PX,42.0,42.0,42.0,,42.0
B08KTTGGQX,42.0,,,,42.0
B08KTX6Z7L,,,564.0,,564.0
B08KVXZBNM,,,,,411.0
B08KVZRZXH,,,,,13.0
B08KW7N6RS,,3.0,,,
B08KWB3HZL,,,,,100.0
B08KWH1G5W,,,,847.0,847.0
B08KWHP96V,,,,,408.0
B08KXN7F1Y,67.0,,,,67.0
B08KXVMT2B,,8.0,,,
B08KZRCG65,,,56.0,,56.0
B08KZRZRPX,,,,,30.0
B08KZTWCQK,,,,20.0,
B08KZX5K2L,,125.0,,,
B08KZX7YFS,,,,,55.0
B08L168YH8,,,,,9.0
B08L1BG9VZ,,266.0,266.0,266.0,266.0
B08L26T8H6,,,,,43.0
B08L393HG4,,,,,94.0
B08L41QVYK,,,,,15.0
B08L44D9QY,,,,46.0,46.0
B08L45ZWL9,,,,46.0,46.0
B08L47NFN4,,,,,113.0
B08L4H4M19,,,,,33.0
B08L4ZC3NG,164.0,,,164.0,164.0
B08L55LXDS,,384.0,,,384.0
B08L5GDYW7,,,5733.0,5733.0,5733.0
B08L5MYLF9,,,,,52.0
B08L5NQLDW,,,,,52.0
B08L5NT6RW,,,,,7.0
B08L5VWR4J,1154.0,,,1154.0,1154.0
B08L5ZCD2S,,,,,10.0
B08L62SG3Z,,293.0,,,293.0
B08L66HVV3,,,,,80.0
B08L68MW4G,,1154.0,1154.0,1154.0,1154.0
B08L6H3J2K,,,,,2288.0
B08L7LPSPY,131.0,,,,
B08L7MLF3Q,,,,,43.0
B08L7PN5MR,,,,,53.0
B08L7R4V2S,,,,,47.0
B08L7V5KBK,,,,,27.0
B08L85RJTC,,597.0,,,597.0
B08L8X59NT,,,,,87.0
B08L8YGX8B,,265.0,265.0,,265.0
B08L928LGW,125.0,,,,
B08L97Q6GK,,,,,76.0
B08L9M7FXY,,,,79.0,79.0
B08L9P61HR,,390.0,390.0,,390.0
B08LB5XBGF,,,,,76.0
B08LB7RDZ7,3135.0,,3135.0,,3135.0
B08LB8NL9X,,,305.0,305.0,305.0
B08LBDBZLD,,,,,902.0
B08LBDQ5RS,902.0,,,,
B08LBDZLLG,,,,,902.0
B08LBF9MLC,,,,,902.0
B08LBFM89R,,,,,902.0
B08LBGPMM3,902.0,,,,902.0
B08LBGY9TM,,,,,902.0
B08LBS6LCL,,5.0,,,
B08LC78WVM,,,,,125.0
B08LD2NSH4,,,,28.0,28.0
B08LD2XSRB,,,,,71.0
B08LD3TSTT,,,1300.0,1300.0,1300.0
B08LD496S7,,,,,56.0
B08LD7DPGQ,8.0,,,,
B08LDJ2PDP,,78.0,,78.0,78.0
B08LDJ37T8,414.0,,,414.0,414.0
B08LDK4Z6N,,,,,221.0
B08LDWJD7J,,,,10.0,
B08LG899GR,,26.0,,,
B08LG9NC3F,,,,1154.0,1154.0
B08LGH7LGZ,3.0,,,,
B08LGVG3P7,,,,,154.0
B08LH9BNGP,,,,,350.0
B08LHL4HG7,,,,299.0,299.0
B08LJQ2NWY,,,,,299.0
B08LK1QN28,,,,,6.0
B08LK3Q2CN,333.0,,333.0,333.0,333.0
B08LK78LS4,,,43.0,,
B08LK8VVD5,,,,,49.0
B08LLCMZFS,,3215.0,3215.0,3215.0,3215.0
B08LLDCDTP,,,1568.0,,1568.0
B08LLHH3YQ,,1568.0,1568.0,1568.0,1568.0
B08LMLLKC1,,11.0,,,
B08LMR23FL,,,154.0,,154.0
B08LMXLG5W,,,,,5.0
B08LN4K372,,160.0,,,160.0
B08LNJ3GGY,,,,,11.0
B08LNYNQ4Z,1633.0,1633.0,,1633.0,
B08LP4MTJB,,,,,338.0
B08LPKPRX1,,,4.0,,
B08LPL2X1X,,,,,13.0
B08LPLBKBF,,,22.0,22.0,
B08LPMTHJ7,,,,,6.0
B08LPYG4SS,,,,,1210.0
B08LQ16HJG,,,127.0,,
B08LQ1TYB8,181.0,181.0,,,181.0
B08LQ3S86S,144.0,,144.0,,144.0
B08LQCB4WJ,,,1788.0,,
B08LQHWX3G,367.0,,,367.0,367.0
B08LQWTM4C,,,145.0,,145.0
B08LQZCVGJ,6.0,,,,
B08LQZPZDJ,,,,35.0,35.0
B08LSKF9F7,,,,14.0,
B08LV4WSC1,143.0,,,,143.0
B08LV6Z41C,143.0,143.0,143.0,143.0,143.0
B08LV6ZF7N,143.0,,,,143.0
B08LVY5PDK,1456.0,1456.0,1456.0,1456.0,1456.0
B08LYTZ58Q,,,,,29.0
B08LZ4CVS4,,,,,27.0
B08LZDNYMM,,,,60.0,60.0
B08LZGP4HH,2.0,,,,
B08LZH697B,,,60.0,,
B08LZNVSD6,,,,,9.0
B08M2HZBGM,,997.0,997.0,997.0,997.0
B08M2ZN8CC,,,,,84.0
B08M3548DQ,,,,,49.0
B08M3GSTVC,,,,,101.0
B08M3KGSW2,,,,,84.0
B08M3NYF5K,,267.0,,267.0,267.0
B08M3PP465,,,,,9.0
B08M471CN9,,,,,21.0
B08M5CNYFW,,,,,432.0
B08M5MCBT8,,,271.0,271.0,271.0
B08M5ZCYBY,,,655.0,,655.0
B08M5ZF4MN,,,,,30.0
B08M62KM64,655.0,,655.0,,
B08M632VNM,,,,,3.0
B08M67SPDJ,,,,325.0,325.0
B08M6DVV3T,,,,,10.0
B08M91X8JH,,,,68.0,68.0
B08M92G67M,,,,,25.0
B08M92R918,,,,99.0,99.0
B08M941J73,,,,62.0,62.0
B08M95GDRT,,,311.0,311.0,311.0
B08M97T518,,,5.0,,
B08M9D13CY,,,,22.0,
B08M9J5ZPR,,,,,355.0
B08M9Q4STP,,,,,550.0
B08MBC75QP,,,,,289.0
B08MBY6K5P,,,,,21.0
B08MBYNY3V,,,,,21.0
B08MC2DN43,,,,,5.0
B08MCQYFTS,13.0,,,,
B08MFNKH5H,,,7.0,,7.0
B08MFQF3TG,7.0,,,,7.0
B08MFQRVRB,,,,,26.0
B08MFTMB1G,,,,,1413.0
