B07Y38BKBR,725.0,725.0,725.0,725.0,725.0
B07Y38C6SN,725.0,725.0,725.0,725.0,725.0
B07Y38KF6N,,,,,20.0
B07Y3VHKPY,,,,,4.0
B07Y3ZXFV3,301.0,301.0,301.0,301.0,301.0
B07Y4C8G74,2761.0,2761.0,2761.0,2761.0,2761.0
B07Y4S3MKP,2171.0,2171.0,2171.0,2171.0,2171.0
B07Y4WV4CK,,,,,52.0
B07Y4ZR1RS,,,,,10.0
B07Y517G9C,632.0,632.0,632.0,632.0,632.0
B07Y53P5KP,2171.0,2171.0,2171.0,2171.0,2171.0
B07Y55XZY2,159.0,,159.0,159.0,159.0
B07Y56KYMF,,,178.0,178.0,178.0
B07Y5DF6DX,,,,,206.0
B07Y5GMFYD,504.0,,504.0,504.0,504.0
B07Y5K53Y1,,,,,65.0
B07Y5R83YC,22114.0,22114.0,22114.0,,22114.0
B07Y5VP85T,1042.0,1042.0,,,1042.0
B07Y5YXWXM,99.0,,,,99.0
B07Y6DYJFG,,,66.0,,66.0
B07Y6JVBJD,,,234.0,234.0,234.0
B07Y6LJ7KH,,,218.0,,
B07Y7FKCPT,551.0,551.0,551.0,551.0,551.0
B07Y7JVRS4,140.0,140.0,140.0,140.0,140.0
B07Y7NZ9JC,,,19.0,,
B07Y82BZJ3,,,,,15.0
B07Y835DRL,,,,757.0,757.0
B07Y83HFBK,,,,456.0,456.0
B07Y83VYNW,,,119.0,119.0,119.0
B07Y84HJ78,,,10.0,,10.0
B07Y8B75TZ,,,232.0,232.0,232.0
B07Y8HRBQJ,,,,,38.0
B07Y8J2KMD,,,,,317.0
B07Y8NJDRB,,,,,1120.0
B07Y8RGMBX,,,,22.0,22.0
B07Y8TGCD8,81.0,,,,81.0
B07Y8VJT9F,,,,11.0,
B07Y8WHGRW,,,,,64.0
B07Y8XSS7V,66.0,66.0,,66.0,66.0
B07Y9DYHTS,,,,,30.0
B07Y9F1P76,,,,66.0,66.0
B07Y9HFWPQ,,,,30.0,30.0
B07Y9JB916,221.0,,221.0,,221.0
B07Y9JJ1XW,450.0,450.0,,450.0,450.0
B07Y9KFF7Q,,,,,390.0
B07Y9YJY36,,,34.0,,
B07YB31YBS,410.0,,410.0,,410.0
B07YB62PV9,910.0,910.0,910.0,,910.0
B07YBD2Q5K,247.0,247.0,247.0,247.0,247.0
B07YBHYDTG,413.0,,,,413.0
B07YBJSXYX,,,,,19.0
B07YBK5J6F,,,,,413.0
B07YBKFQY2,,,,,668.0
B07YBLST33,5707.0,5707.0,5707.0,5707.0,5707.0
B07YBM52XW,,,3807.0,3807.0,3807.0
B07YBMV7MW,,,,,665.0
B07YBRTF9V,,,,,40.0
B07YBS7MH7,,278.0,,,278.0
B07YBWKXWG,,,,168.0,168.0
B07YBX6B57,,,,,3.0
B07YBX9Q6F,713.0,713.0,713.0,713.0,713.0
B07YBZSNR7,,,,,45.0
B07YC2FVDK,,,,173.0,173.0
B07YCQ1683,935.0,935.0,,935.0,935.0
B07YCQYDZH,,,,,4580.0
B07YCTZ26S,,,11.0,,11.0
B07YCVJCKD,,,,,11.0
B07YCY2M4X,,3.0,,,
B07YD2DY4C,1083.0,,,1083.0,1083.0
B07YD3PGTK,,,,,9.0
B07YD7D22G,,,,,16.0
B07YDFDDGJ,441.0,,441.0,,441.0
B07YDKF35J,,,,16.0,
B07YDRHYWM,,,29.0,,29.0
B07YF13SBV,2180.0,2180.0,2180.0,,2180.0
B07YF5K5DR,,,,,20.0
B07YFFH4J4,,,,290.0,290.0
B07YFGSM63,1502.0,,1502.0,1502.0,1502.0
B07YFSNM6X,10.0,,,,
B07YGNK9GV,,,,,199.0
B07YGR212D,,,,,199.0
B07YHJYLFC,4883.0,4883.0,4883.0,4883.0,4883.0
B07YHKQRNT,299.0,,299.0,299.0,299.0
B07YHN6GWD,42.0,,42.0,,42.0
B07YHRRNR2,598.0,,598.0,598.0,
B07YJ7HY7B,,,,,2.0
B07YJCLMC6,,,,241.0,241.0
B07YJH6TS2,5.0,,,,
B07YJKW2HD,174.0,174.0,,,174.0
B07YJLK9HY,,,,,496.0
B07YJPP42J,85.0,85.0,,,85.0
B07YJRYGPM,,,,,116.0
B07YK3W9QK,,,,,107.0
B07YKTJQP4,,,,,77.0
B07YKTRSFM,3983.0,3983.0,3983.0,3983.0,3983.0
B07YLBS9N8,,,,,1395.0
B07YLP828Y,,,,,8.0
B07YLRHW5H,,,,,5.0
B07YLZ4L27,,,,1241.0,
B07YMZ3VYY,,,,,45.0
B07YN3MS2G,1442.0,,,1442.0,1442.0
B07YN5PBXB,,,,,2.0
B07YNC12J4,,,,,32.0
B07YNQ3NTL,,,,,3.0
B07YNV4BDG,330.0,,,,330.0
B07YNXKYH5,,,,,125.0
B07YNY3C51,109.0,,,109.0,109.0
B07YQ67VNW,447.0,,,447.0,447.0
B07YQ6846P,,627.0,,,627.0
B07YQ8T2MD,55.0,,,,55.0
B07YQHG55H,4888.0,4888.0,4888.0,4888.0,4888.0
B07YQS31QL,354.0,,354.0,354.0,354.0
B07YQY7TYC,,,,222.0,222.0
B07YRBFY39,,,,39.0,39.0
B07YRKNCY4,,7575.0,7575.0,,7575.0
B07YRY9B1C,223.0,,223.0,,223.0
B07YSFC5TG,,,,,3.0
B07YSKL1JV,29.0,,,,
B07YSN9Y9H,4524.0,4524.0,4524.0,4524.0,4524.0
B07YSQS43K,3190.0,3190.0,3190.0,3190.0,3190.0
B07YSY9DXM,9.0,,,,9.0
B07YSYXT33,,,,9.0,
B07YSZ82QD,,,,,90.0
B07YT2S6B9,387.0,387.0,,387.0,387.0
B07YT2T3B4,,,,91.0,91.0
B07YT2TRYV,,,,171.0,171.0
B07YT344DQ,221.0,221.0,221.0,221.0,221.0
B07YT3BD6L,124.0,124.0,,124.0,124.0
B07YT3F8ZX,70.0,70.0,70.0,70.0,70.0
B07YT3ZSGZ,,,,73.0,73.0
B07YTFRRVG,90.0,,,,
B07YTQ5SQ9,,,,,458.0
B07YTWBQVN,528.0,528.0,528.0,528.0,528.0
B07YTXW1QD,,,,,64.0
B07YTZRSFG,,,,,15.0
B07YV9D1VP,50.0,,,,
B07YVN43XP,,,,5.0,
B07YVPNZV6,856.0,,856.0,856.0,856.0
B07YWBHMFS,721.0,,721.0,721.0,721.0
B07YWD8G5P,,,583.0,,583.0
B07YWR5GG9,,,23.0,23.0,
B07YWRY1WK,,,,20.0,
B07YWW9TWV,,,,74.0,74.0
B07YXB5X5S,45.0,,,45.0,45.0
B07YXBMP47,,,,,50.0
B07YXKP7VG,,,,,94.0
B07YXM9VLH,,,,91.0,
B07YXP7JVH,,,,,30.0
B07YXWBZHW,772.0,,,,772.0
B07YXYCDPK,,174.0,,,
B07YXYY3RP,174.0,,,174.0,
B07YY1NW59,,,,,86.0
B07YY32SKV,,,,,620.0
B07YY5DZND,74.0,,,74.0,74.0
B07YY7K57C,,,,,1491.0
B07YYD1X13,,,,,6.0
B07YYJPRD9,3192.0,3192.0,3192.0,3192.0,3192.0
B07YYMYKWT,139.0,,139.0,,
B07YYNFSM9,,107.0,,,
B07YYNM6WB,,,,,5.0
B07YYS4YN2,10.0,,,,10.0
B07YYW4FLB,,,2539.0,,2539.0
B07YYW87Y7,,,,,656.0
B07YZ1FZJ6,593.0,,593.0,593.0,593.0
B07YZ468T5,,,,,516.0
B07YZ5YF1N,,,,,66.0
B07YZ61CG2,,,,,519.0
B07YZ8LFPC,,,,,55.0
B07YZ91D9Y,,,,,874.0
B07YZ94H69,,,,,874.0
B07YZ96CLZ,,,17886.0,17886.0,17886.0
B07YZ9DB9N,186.0,,,,186.0
B07YZ9N3X8,17886.0,17886.0,17886.0,17886.0,17886.0
B07YZ9T1G2,,,,874.0,874.0
B07YZBR293,597.0,,,597.0,597.0
B07YZCL4V5,,,,,339.0
B07YZCMV3H,,,,,339.0
B07YZD6ZLB,,,,,339.0
B07YZN2N7H,,,,,2462.0
B07YZQNWRB,,239.0,,,
B07YZTWZZ3,,,,,19.0
B07Z19955F,,14003.0,,,
B07Z1D2LS7,4.0,,4.0,,
B07Z1D2ZWG,,,,,27.0
B07Z1D58WM,,,,92.0,
B07Z1DJ7RW,1016.0,1016.0,1016.0,1016.0,1016.0
B07Z1FMH2V,3326.0,3326.0,3326.0,3326.0,3326.0
B07Z1HGMG1,,,,,1046.0
B07Z1HVJ5K,70.0,,,,
B07Z1JG9HP,,,,,10.0
B07Z1JQKB6,,,,,50.0
B07Z1M1B7S,14003.0,14003.0,14003.0,14003.0,14003.0
B07Z1QH3RR,,62.0,62.0,62.0,62.0
B07Z1QQ42V,2456.0,2456.0,2456.0,2456.0,2456.0
B07Z1TZPTQ,,,,,28.0
B07Z29RLWL,717.0,717.0,717.0,717.0,717.0
B07Z2BCQQR,481.0,481.0,481.0,481.0,481.0
B07Z2GRCGS,,,,173.0,173.0
B07Z2LHRHR,,,,,13.0
B07Z2LJBHZ,,,,139.0,139.0
B07Z2W5WJY,,22.0,,,22.0
B07Z2ZFCY4,107.0,,107.0,107.0,107.0
B07Z32W6NQ,,,,,104.0
B07Z344J1F,,,,,87.0
B07Z35YZHG,,,,,198.0
B07Z38KW7X,,,174.0,,
B07Z39Q8YG,,77.0,,,
B07Z3CCR3Z,8451.0,8451.0,8451.0,8451.0,8451.0
B07Z3CG9H5,,,,34.0,
B07Z3DT9SK,,,8451.0,8451.0,8451.0
B07Z3GLT25,,,,,1312.0
B07Z3HTY3X,64.0,,64.0,,64.0
B07Z3JKJGQ,,,,,127.0
B07Z42VNCZ,9478.0,9478.0,9478.0,9478.0,9478.0
B07Z4P3D27,270.0,,,,270.0
B07Z4SYBXY,535.0,535.0,535.0,535.0,535.0
B07Z4TRD44,,,196.0,,196.0
B07Z53JSQ3,,,41.0,41.0,41.0
B07Z56RHZQ,91.0,,,,
B07Z5BD528,257.0,,,257.0,257.0
B07Z5F2K1X,,,9563.0,,9563.0
B07Z5FVSF1,,,,,27.0
B07Z5JWWJ6,,500.0,,500.0,500.0
B07Z5L938M,519.0,,,,519.0
B07Z5LG4HL,,566.0,,,566.0
B07Z5Q8HWK,,,,75.0,75.0
B07Z617G98,1918.0,1918.0,1918.0,1918.0,1918.0
B07Z66QMLP,,,,18.0,
B07Z68JFRH,97.0,97.0,,,97.0
B07Z6B96WK,,,207.0,,207.0
B07Z6PF8MX,,,62.0,,
B07Z6SJKDP,399.0,399.0,,399.0,399.0
B07Z75WMH6,,,,,126.0
B07Z7NMRHC,1142.0,,1142.0,1142.0,1142.0
B07Z7Q9QJ8,2874.0,2874.0,2874.0,2874.0,2874.0
B07Z7QLSPT,37.0,,,,
B07Z7THZVQ,,,59.0,59.0,59.0
B07Z7WFKB4,215.0,,,,
B07Z82LRRV,79.0,,,,
B07Z82RC7M,,,,80.0,
B07Z835BRT,,,1210.0,1210.0,1210.0
B07Z89YFZK,,,,,502.0
B07Z8GTPFQ,,,54.0,,54.0
B07Z8K4Z13,15.0,,,,
B07Z8TLTRH,,,182.0,,
B07Z8TX4FR,182.0,,,182.0,
B07Z8XM72Q,297.0,297.0,297.0,297.0,297.0
B07Z8YMXRG,,,,,36.0
B07Z91P3GD,,,,,20.0
B07Z94NSV7,2602.0,2602.0,2602.0,2602.0,2602.0
B07Z9DMGF7,,,,436.0,436.0
B07Z9KY9XS,1086.0,1086.0,,,1086.0
B07Z9LWMBW,,,,,11.0
B07Z9P1JNF,,166.0,166.0,,
B07Z9PK7H7,,19.0,,,19.0
B07Z9R8CSD,1334.0,1334.0,1334.0,1334.0,1334.0
B07Z9VPZPT,,,573.0,573.0,573.0
B07Z9XYVNB,,1101.0,,,1101.0
B07Z9Y2QHZ,,,,,5271.0
B07ZB8WQQ7,5.0,,,,
B07ZBLD6ZL,30.0,30.0,,,
B07ZBNRSLJ,,78.0,,,
B07ZBQX5HN,608.0,,608.0,,608.0
B07ZBSGB5B,,,,,608.0
B07ZBW95SH,608.0,608.0,608.0,608.0,608.0
B07ZC31N1W,23055.0,23055.0,23055.0,23055.0,23055.0
B07ZC6M8NP,1783.0,,,,
B07ZCBXZPL,99.0,,99.0,,99.0
B07ZD2WZ4D,,,,56.0,56.0
B07ZD361VF,,,,,1312.0
B07ZD4FFBL,,,,,6.0
B07ZDCVT4S,,,291.0,,
B07ZDD2QPL,55.0,,,,
B07ZDD9MHN,,,,279.0,
B07ZDGGT1L,,,15.0,15.0,
B07ZDH44GF,10.0,,,,
B07ZDKW2Y4,,,21.0,21.0,
B07ZFDHFMZ,,,,5.0,5.0
B07ZFDPDQ7,69.0,,,69.0,
B07ZFF9NY6,4931.0,4931.0,4931.0,4931.0,4931.0
B07ZFG5TDW,104.0,,,104.0,104.0
B07ZFW8B1C,79.0,,,79.0,79.0
B07ZFZGZ6X,697.0,697.0,697.0,697.0,697.0
B07ZG1G9XW,881.0,,881.0,,881.0
B07ZG1TZZZ,,,,,26.0
B07ZG355VT,,,,,48.0
B07ZG4TT73,,,154.0,154.0,154.0
B07ZG8VHCQ,,,,,103.0
B07ZGHL8VJ,192.0,,,192.0,192.0
B07ZGJPBC3,,,,208.0,208.0
B07ZH1S3MW,4845.0,4845.0,4845.0,4845.0,4845.0
B07ZH3R7S2,,,218.0,,218.0
B07ZHBSDP9,,,32.0,,
B07ZHD4RC8,,,,125.0,
B07ZHFJ621,,,,,125.0
B07ZHGK2NX,,,,34.0,
B07ZHHT6K9,427.0,,427.0,427.0,427.0
B07ZHJ939S,1037.0,1037.0,1037.0,,1037.0
B07ZHKHYNT,360.0,,,360.0,360.0
B07ZHLPCYS,27.0,,,,
B07ZHP3K6B,,,,,9.0
B07ZHQT4KN,,,,1678.0,1678.0
B07ZHSCN1R,,,,,3769.0
B07ZHSDFMQ,,,,3769.0,3769.0
B07ZHSDRP5,3769.0,,,,3769.0
B07ZHT4CCG,,,92.0,92.0,92.0
B07ZHVCYTJ,,,87.0,,
B07ZJ3S97D,,,,,527.0
B07ZJCHTF6,408.0,,,,
B07ZJD3WXJ,62.0,,,,
B07ZJFNYKR,6596.0,6596.0,,6596.0,6596.0
B07ZJJSW7W,,,,,36.0
B07ZJVPYT3,239.0,,,,
B07ZJVSP7V,258.0,,258.0,258.0,258.0
B07ZJVTSRV,,,,239.0,
B07ZJZV4P4,,,,,19.0
B07ZK36BJR,139.0,,139.0,,139.0
B07ZKCKK2X,,,142.0,,142.0
B07ZKFKCK7,52.0,,52.0,,52.0
B07ZKG26TM,,,,,1107.0
B07ZKG7PBX,,,,77.0,77.0
B07ZL18H3L,2725.0,2725.0,2725.0,2725.0,2725.0
B07ZL1ND16,,,,,34.0
B07ZL5VYD1,,,,,119.0
B07ZLQ8999,981.0,981.0,981.0,981.0,981.0
B07ZLTZ2PD,97.0,,,,97.0
B07ZLWHPW3,,,,,155.0
B07ZM147F4,,770.0,,770.0,770.0
B07ZM5XPMC,,,,96.0,96.0
B07ZMXGCYF,,,,,8.0
B07ZN6J1NK,,,,,4679.0
B07ZN74VNZ,,,,,1004.0
B07ZNM6TW1,188.0,188.0,,,188.0
B07ZNRGPJJ,,,,,8.0
B07ZP55VTB,311.0,,311.0,,311.0
B07ZPC4K8P,,,,180.0,180.0
B07ZPPZZSC,1585.0,,,1585.0,1585.0
B07ZPZ76CB,,173.0,,173.0,173.0
B07ZQ14KRJ,,,,,3.0
B07ZQ1VZ5C,,,,,173.0
B07ZQ449M1,148.0,,,,
B07ZQKVBJ3,29.0,,29.0,,
B07ZQQX6FS,,,55.0,,55.0
B07ZQQYMGC,,,51.0,,
B07ZQT9XKH,,,,,1470.0
B07ZQW6DHV,,,,330.0,330.0
B07ZQWVLMM,,,,20.0,
B07ZR174CF,,,,,690.0
B07ZR1P751,1103.0,,,,1103.0
B07ZR1VTXM,,6.0,,,
B07ZR218YL,,,,,690.0
B07ZR2NVXH,,,,,2957.0
B07ZR2P3WT,,,,,1.0
B07ZR2R718,,,,690.0,690.0
B07ZR6YPHB,,,,,3542.0
B07ZR9NLXF,,,,455.0,455.0
B07ZRQXLTV,,,4.0,,
B07ZRZC3K6,,,,74.0,74.0
B07ZS3PS7Z,,,,,99.0
B07ZS42N34,,,,1.0,1.0
B07ZS45G11,,,,,1.0
B07ZS86FCQ,,155.0,,155.0,155.0
B07ZSCDJPH,1316.0,,1316.0,,1316.0
B07ZSGK73X,,,370.0,370.0,370.0
B07ZSWJVYZ,544.0,,,,544.0
B07ZSXNSJB,,1244.0,,,
B07ZSYJS6S,,,,,123.0
B07ZT44PV9,,87.0,,,87.0
B07ZT45RD6,18.0,,,,18.0
B07ZT8CHJ3,,,,,92.0
B07ZT8YC3F,,,,3387.0,3387.0
B07ZTBNLXZ,288.0,,288.0,288.0,288.0
B07ZTS1TTY,,500.0,,500.0,500.0
B07ZTW1VYJ,,,,,19.0
B07ZTYMBCG,,,,556.0,556.0
B07ZV49ZYB,,5419.0,,5419.0,5419.0
B07ZV4VY39,,,,5419.0,5419.0
B07ZVKDV21,78.0,78.0,,,78.0
B07ZVKV7YZ,,,960.0,960.0,960.0
B07ZVLML66,665.0,665.0,,665.0,665.0
B07ZVYK71D,6.0,,,,
B07ZW128SR,,,,24.0,24.0
B07ZWCXY93,62.0,,,,62.0
B07ZWH3VZV,,,72.0,,
B07ZWJ85GL,3048.0,,,,3048.0
B07ZWK88JN,,,,,24.0
B07ZWKKM71,,,,27.0,
B07ZWKM6HZ,,,,24.0,24.0
B07ZX7MY7D,,,,,1036.0
B07ZX921GC,,,,,70.0
B07ZY6J96T,,,,,100.0
B07ZY8V1RK,5695.0,,5695.0,5695.0,5695.0
B07ZYGXNHZ,,,115.0,,115.0
B07ZYHN68L,,1.0,,,
B07ZYK26DQ,,,,100.0,
B07ZYLRP9D,238.0,,238.0,,238.0
B07ZYM75QP,226.0,,226.0,226.0,226.0
B07ZYP5LVT,,,,,428.0
B07ZYZ9JD6,,,,33.0,33.0
B07ZZDGT2Z,,,,22.0,
B07ZZHWYP2,,,,,30.0
B07ZZHX5G7,,,,7.0,
B07ZZJB9F7,2324.0,2324.0,2324.0,2324.0,2324.0
B07ZZKK7DB,39.0,,,39.0,
B07ZZM38HP,,,,,155.0
B07ZZYWF3P,16152.0,16152.0,16152.0,16152.0,16152.0
B0811416LD,,,,,168.0
B081154DGH,,399.0,399.0,399.0,399.0
B08115WHCS,,1657.0,,1657.0,1657.0
B081181CVD,,,399.0,399.0,399.0
B08119LR5V,308.0,308.0,308.0,308.0,308.0
B0811D79G6,,,,,1713.0
B0811FLC5K,167.0,,,167.0,167.0
B0811RVQ5P,1040.0,,1040.0,1040.0,1040.0
B0811WFK28,139.0,139.0,,139.0,139.0
B0811XK91H,,,,60.0,
B08127BC85,,,,205.0,205.0
B08128FYD9,,,,,49.0
B081292NDT,2507.0,2507.0,2507.0,2507.0,2507.0
B08129WYT4,,,,317.0,317.0
B0812D8PCJ,696.0,696.0,696.0,696.0,696.0
B08131JDSK,1174.0,1174.0,,1174.0,1174.0
B08135CXG3,,,,,167.0
B08135TSGQ,,,,371.0,371.0
B0813F4LBD,482.0,,482.0,,482.0
B0813NDTQ2,,,1171.0,1171.0,1171.0
B0813RV32R,687.0,687.0,687.0,687.0,687.0
B0813TY2FC,,,,,9.0
B0813X2MZV,,779.0,,779.0,779.0
B0813Z5P69,,,,,292.0
B0814Q4C15,,283.0,,,
B08157QT2L,,,,,188.0
B08157RHR9,24.0,,,,
B0816194ZZ,,,,338.0,338.0
B08166T9R8,,185.0,,185.0,185.0
B0816F2BYT,501.0,501.0,501.0,501.0,501.0
B0816JHZNY,,,,,21.0
B0816XVXYG,4.0,,,,
B08173D9M3,,,,,153.0
B08179P75X,,,,,11.0
B0817TW1RJ,,,,,340.0
B0817WH92D,,,,35.0,
B0817YHPZ6,,,,,47.0
B08183GXM3,141.0,141.0,,141.0,
B08186ST1S,,,,,84.0
B0818KM86T,,,53.0,53.0,53.0
B0818QBVTM,,1755.0,,1755.0,1755.0
B0818ZSQ49,59.0,,59.0,,59.0
B0819CSMGT,,1139.0,,,1139.0
B0819CXSCD,1139.0,1139.0,1139.0,1139.0,1139.0
B0819D785T,7008.0,7008.0,7008.0,7008.0,7008.0
B0819D8G8R,1139.0,1139.0,1139.0,1139.0,1139.0
B0819FRFGC,820.0,820.0,,,820.0
B0819GMR99,,,26.0,26.0,26.0
B0819LMCMZ,,,,1608.0,1608.0
B0819N6NH3,,585.0,585.0,585.0,585.0
B0819SJJWJ,,,,,1087.0
B0819SVHZJ,,1945.0,,,1945.0
B0819W4LVY,,,,,152.0
B081B127G6,,,,,20.0
B081B4S5W8,158.0,,158.0,,158.0
B081B5H2JJ,4.0,,,,
B081B7JXDG,,,10.0,,
B081B874K5,4962.0,4962.0,4962.0,4962.0,4962.0
B081B8FXVY,,,13.0,,
B081B9HSV7,,,5.0,,
B081B9LY5B,,,,116.0,116.0
B081BC6XRM,,,,,580.0
B081BC9X2D,,,,294.0,
B081BCFHX8,,,,,810.0
B081BFDJ15,,,,6420.0,6420.0
B081BTR6RS,8.0,,,,
B081CB4JDZ,,181.0,,,181.0
B081CNS277,,,,36.0,36.0
B081D9TK2K,106.0,,,,106.0
B081DBY4JY,8565.0,8565.0,8565.0,8565.0,8565.0
B081DDJBFF,,,,,28.0
B081DJSQC7,126.0,,,,
B081DT3GZ4,,58.0,,,58.0
B081DWB9SC,105.0,,105.0,,105.0
B081DZMDNW,1070.0,1070.0,1070.0,1070.0,1070.0
B081F3MP53,,,,,5.0
B081F53RX6,1459.0,1459.0,1459.0,1459.0,1459.0
B081F5GSJH,6573.0,,,6573.0,6573.0
B081FB5T8P,,,,150.0,150.0
B081FDQJTN,,,,,98.0
B081FF3LCB,,,,,496.0
B081G66H6N,2.0,,,,
B081G95P5Y,,,,,4.0
B081GN3TM8,,,,,1.0
B081GNVP9B,238.0,,,238.0,238.0
B081GQFMVS,,,,17.0,
B081GRG6ZX,,,,,131.0
B081H7WKZW,,,17.0,17.0,
B081HW3GTH,,,,,3.0
B081HWJBKK,,,,,13.0
B081HX2N9K,,,,,47.0
B081J3M89T,6108.0,6108.0,6108.0,6108.0,6108.0
B081J3MVWQ,,,,,57.0
B081J4LTQY,,,,281.0,
B081J4N51J,,,,,90.0
B081J8CDK2,,,,,32.0
B081J9MJ56,,,,,69.0
B081JPLPM5,,,,,6.0
B081JRFWTT,,,,,36.0
B081JRMGDN,6573.0,6573.0,6573.0,6573.0,6573.0
B081JRWWVT,,,,,32.0
B081JTCWBV,,,,227.0,227.0
B081KD7TCZ,443.0,,443.0,443.0,443.0
B081KL2QYJ,48780.0,48780.0,48780.0,48780.0,48780.0
B081KLNHSG,11360.0,11360.0,,11360.0,11360.0
B081KLSGM5,,1102.0,,1102.0,1102.0
B081KYNVHR,,33.0,,,33.0
B081L9WGMQ,,,,,38.0
B081LFL3NT,,,,,47.0
B081LKW6N2,,,,,24.0
B081LPDF3V,35.0,,,,
B081LPFZH6,52.0,,,,
B081LQDGF2,25.0,,,,
B081LVFN1C,,,,,135.0
B081M6KKK9,,71.0,,,71.0
B081MQGPVT,510.0,,510.0,510.0,510.0
B081MWBJDC,,27.0,27.0,,27.0
B081N756BC,,201.0,,,201.0
B081NKNMJW,2154.0,2154.0,2154.0,2154.0,2154.0
B081NP5HQ7,,,212.0,212.0,
B081NX831H,,,,,111.0
B081P11KXW,,,,4908.0,
B081P3Q5GV,,,,,2.0
B081P93444,,2341.0,,2341.0,2341.0
B081PM1FBB,409.0,409.0,409.0,409.0,409.0
B081PMGKTM,,,,,148.0
B081Q4NY73,3035.0,3035.0,3035.0,3035.0,3035.0
B081Q8V417,,,,,181.0
B081QBYR73,3.0,,,,
B081QQ7Q56,212.0,212.0,,212.0,212.0
B081QQT64T,212.0,,,,
B081QSPLBD,,,,,19.0
B081QT8D5T,460.0,,,460.0,460.0
B081QVBRG2,,,,460.0,
B081QVNGWF,,460.0,,,
B081R221DJ,,,,,116.0
B081RC4MW8,,1078.0,,1078.0,1078.0
B081RZH7FP,41.0,,,,41.0
B081S4J384,,,30.0,,
B081S532MV,26.0,,,,26.0
B081S7JXSQ,,,,103.0,
B081SDKD8L,4.0,,,,
B081SG3CTJ,,,50.0,50.0,50.0
B081SG5SXD,,73.0,73.0,73.0,73.0
B081SG8BLX,,,,39.0,
B081SGKX87,,,,33.0,33.0
B081SGM35Y,,104.0,,,104.0
B081SGMJTT,,40.0,,40.0,40.0
B081SGQ1CH,68.0,,,,68.0
B081SGQ1CM,68.0,68.0,68.0,68.0,68.0
B081SGT9JM,,,87.0,,87.0
B081SGYFW5,,87.0,,87.0,87.0
B081SH4NS3,,,,28.0,28.0
B081SH7GX9,55.0,,,55.0,55.0
B081SHD4L5,48.0,,,48.0,48.0
B081SN79V7,,,,,1379.0
B081SNMRTW,725.0,725.0,725.0,725.0,725.0
B081SR9H9B,,40.0,,,40.0
B081T3DFCP,,,,,93.0
B081T9T58L,,10.0,,,
B081TC5R83,1798.0,1798.0,1798.0,,1798.0
B081TNDFNF,,,,,8.0
B081TT4GMS,,,,,50.0
B081V35DTD,,,,,1884.0
B081V4LJ7S,,,,2151.0,2151.0
B081V7CYCS,1123.0,1123.0,1123.0,1123.0,1123.0
B081VFG24B,,,,,1223.0
B081VG1Q98,3359.0,3359.0,,,3359.0
B081VLXYQ9,,,,,27.0
B081VV9BWH,61.0,61.0,,,61.0
B081VW6H57,56.0,56.0,,,56.0
B081VWLVSX,1352.0,,,1352.0,1352.0
B081VZD76Q,,,,351.0,351.0
B081VZX5ND,,,813.0,813.0,813.0
B081W37CX3,,,,,813.0
B081X1CPT6,,101.0,101.0,101.0,101.0
B081XMBLJM,,,,,8.0
B081XYKFGP,14024.0,14024.0,14024.0,14024.0,14024.0
B081Y3VNNW,46.0,,,,46.0
B081Y48WTV,,,,,60.0
B081YGCC4R,465.0,,,,465.0
B081YH5RMK,,,,33.0,
B081YXGCSG,,1162.0,,,1162.0
B081YXQYCV,1221.0,1221.0,1221.0,1221.0,1221.0
B081YY2KZM,1162.0,1162.0,1162.0,1162.0,1162.0
B081YYX3CN,,,,,4.0
B081YZRDVT,2.0,,,,
B081Z7TPKX,,,,,92.0
B081Z9FNJV,4.0,,,,
B081ZFVD96,,,,,11.0
B081ZJ6234,,,435.0,,435.0
B081ZJJBCH,,,,,63.0
B081ZLQX7Y,,,20.0,,
B081ZPVDY5,1158.0,,1158.0,1158.0,1158.0
B081ZQ3HK5,124.0,,,124.0,
B081ZQ88Z6,,,,54.0,54.0
B081ZQPQN5,,,,60.0,60.0
B081ZTXC6L,923.0,,923.0,923.0,923.0
B081ZV1S7Q,,,,,8.0
B081ZYBPL2,5263.0,5263.0,5263.0,5263.0,5263.0
B081ZZXH7Z,,176.0,,,176.0
B08212N99F,,,,67.0,67.0
B08216VWGW,575.0,575.0,,575.0,575.0
B0821HD5PG,,,,,79.0
B0821QF7BK,,,,40.0,40.0
B0821SLZM9,121.0,,121.0,,
B0821VKBWC,,,,423.0,
B0821Z9NC5,,150.0,,,150.0
B08221WKRW,1883.0,,1883.0,,1883.0
B08222LSYQ,,,,,16.0
B08222X79D,957.0,957.0,957.0,957.0,957.0
B082247N62,,8.0,,,
B0822FCF9C,173.0,,,,173.0
B0822FL73H,4514.0,4514.0,4514.0,4514.0,4514.0
B0822G3PPK,,,,,131.0
B0822GB4ZQ,9.0,,,,
B0822LKVN6,,1601.0,1601.0,1601.0,1601.0
B0822PMML6,,,,,3.0
B0822SSHYB,,,,34.0,
B0822VY9BB,2922.0,2922.0,2922.0,2922.0,2922.0
B08237XV1F,,,,104.0,
B08239RN87,630.0,,,,
B0823KGSX7,,,718.0,,718.0
B0823M9ZJN,,11.0,,,
B0823PD6XD,,,82.0,82.0,82.0
B0823TJ8VN,,,2506.0,2506.0,2506.0
B08244GKV8,1297.0,,1297.0,1297.0,1297.0
